Symbol,Date,Open,High,Low,Close,Volume
UBL,2022-08-10,120.6500015258789,122.80000305175781,119.5,121.05999755859375,1240160
UBL,2022-08-11,121.0,122.9800033569336,120.0,120.51000213623047,366171
UBL,2022-08-12,121.5,122.69999694824219,120.61000061035156,122.2699966430664,603716
UBL,2022-08-15,119.0,121.73999786376953,118.2699966430664,120.47000122070312,825073
UBL,2022-08-16,120.5,121.44999694824219,119.9000015258789,120.5,461123
UBL,2022-08-17,121.0,121.25,119.2699966430664,120.86000061035156,171315
UBL,2022-08-18,121.5,121.5,118.5,119.13999938964844,123328
UBL,2022-08-19,118.5999984741211,120.5,115.4000015258789,115.91000366210938,532668
UBL,2022-08-22,117.5,117.5,113.11000061035156,113.58999633789062,639363
UBL,2022-08-23,113.9800033569336,115.9800033569336,112.9000015258789,115.41000366210938,1101524
UBL,2022-08-24,115.0,117.69999694824219,115.0,116.58000183105469,1858709
UBL,2022-08-25,117.47000122070312,117.69999694824219,115.13999938964844,116.94999694824219,841489
UBL,2022-08-26,117.48999786376953,117.48999786376953,115.80000305175781,116.61000061035156,286267
UBL,2022-08-29,116.98999786376953,118.0,114.22000122070312,117.33000183105469,883355
UBL,2022-08-30,118.01000213623047,118.01000213623047,116.0,116.68000030517578,838102
UBL,2022-08-31,117.37999725341797,117.80000305175781,115.0,116.70999908447266,829360
UBL,2022-09-01,117.44999694824219,117.44999694824219,115.0,116.88999938964844,157730
UBL,2022-09-02,117.48999786376953,117.48999786376953,116.0,116.62000274658203,228226
UBL,2022-09-05,116.94000244140625,117.0,115.5999984741211,116.72000122070312,280910
UBL,2022-09-06,117.5,117.5,115.0,117.01000213623047,390921
UBL,2022-09-07,115.55000305175781,117.79000091552734,115.55000305175781,116.77999877929688,236620
UBL,2022-09-08,115.30000305175781,117.29000091552734,115.30000305175781,115.52999877929688,142695
UBL,2022-09-09,117.6500015258789,117.6500015258789,115.5,115.86000061035156,251759
UBL,2022-09-12,116.4800033569336,116.9000015258789,115.75,116.5,181629
UBL,2022-09-13,117.0,120.5999984741211,117.0,119.9000015258789,1469063
UBL,2022-09-14,120.48999786376953,120.48999786376953,116.51000213623047,116.87000274658203,443465
UBL,2022-09-15,117.0199966430664,118.44999694824219,116.66000366210938,117.3499984741211,204057
UBL,2022-09-16,118.0,118.9000015258789,116.9000015258789,117.8499984741211,1067864
UBL,2022-09-19,118.0,118.0,116.05999755859375,117.26000213623047,137683
UBL,2022-09-20,118.69999694824219,118.69999694824219,115.6500015258789,115.98999786376953,305735
UBL,2022-09-21,117.23999786376953,117.23999786376953,115.1500015258789,115.62999725341797,89717
UBL,2022-09-22,115.01000213623047,116.48999786376953,114.48999786376953,115.44999694824219,153557
UBL,2022-09-23,116.30000305175781,116.30000305175781,113.94999694824219,114.08000183105469,180653
UBL,2022-09-26,114.08000183105469,116.0,114.0,114.41999816894531,227437
UBL,2022-09-27,115.0,116.98999786376953,114.19999694824219,116.55000305175781,374877
UBL,2022-09-28,117.12999725341797,117.94999694824219,116.41000366210938,116.79000091552734,535239
